date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2025-06-16,8875.200195,99.8677,-0.1092,0.1323,0.3639,70.0,,14.1869,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-17,8834.0,99.0741,-0.5729,0.9259,1.9096,70.0,,15.085,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-18,8843.5,99.2063,-0.466,0.7937,1.5532,70.0,,14.9008,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-19,8791.799805,98.1481,-1.0479,1.8519,3.4928,70.0,,16.0558,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-20,8774.700195,97.3545,-1.2403,2.6455,4.1344,70.0,,16.6375,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-23,8758.0,96.2963,-1.4283,3.7037,4.7609,70.0,,17.333,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-24,8759.0,96.4286,-1.417,3.5714,4.7234,70.0,,17.2603,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-25,8718.799805,95.1058,-1.8695,4.8942,6.2316,70.0,,18.3834,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-26,8735.599609,95.6349,-1.6804,4.3651,5.6013,70.0,,17.9248,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-27,8798.900391,98.1481,-0.9679,1.8519,3.2264,70.0,,15.9626,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-06-30,8761.0,96.2963,-1.3945,3.7037,4.6484,70.0,,17.2936,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-01,8785.299805,97.619,-1.121,2.381,3.7367,70.0,,16.3793,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-02,8774.700195,97.0899,-1.2403,2.9101,4.1344,70.0,,16.7566,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-03,8823.200195,98.6772,-0.6944,1.3228,2.3148,70.0,,15.4054,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-04,8822.900391,98.545,-0.6978,1.455,2.326,70.0,,15.4688,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-07,8806.5,98.0159,-0.8824,1.9841,2.9413,70.0,,15.9223,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-08,8854.200195,99.4709,-0.3455,0.5291,1.1518,70.0,,14.6412,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-09,8867.0,99.6032,-0.2015,0.3968,0.6716,70.0,,14.4136,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-10,8975.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-11,8941.099609,99.8677,-0.3855,0.1323,1.285,70.0,,14.5093,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-14,8998.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-15,8938.299805,99.6032,-0.6646,0.3968,2.2153,70.0,,14.9539,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-16,8926.599609,99.4709,-0.7946,0.5291,2.6487,70.0,,15.1651,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-17,8972.599609,99.7354,-0.2834,0.2646,0.9446,70.0,,14.4497,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-18,8992.099609,99.8677,-0.0667,0.1323,0.2223,70.0,,14.1373,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-21,9013.0,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-22,9023.799805,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-23,9061.5,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-24,9138.400391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-25,9120.299805,99.8677,-0.1981,0.1323,0.6602,70.0,,14.2906,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-28,9081.400391,99.7354,-0.6237,0.2646,2.0791,70.0,,14.8468,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-29,9136.299805,99.8677,-0.023,0.1323,0.0766,70.0,,14.0863,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-30,9136.900391,99.8677,-0.0164,0.1323,0.0547,70.0,,14.0787,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-07-31,9132.799805,99.6032,-0.0613,0.3968,0.2043,70.0,,14.2501,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-01,9068.599609,99.2063,-0.7638,0.7937,2.5461,70.0,,15.2483,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-04,9128.299805,99.4709,-0.1105,0.5291,0.3684,70.0,,14.367,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-05,9142.700195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-06,9164.299805,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-07,9100.799805,98.9418,-0.6929,1.0582,2.3097,70.0,,15.2846,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-08,9095.700195,98.8095,-0.7486,1.1905,2.4952,70.0,,15.409,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-11,9129.700195,99.2063,-0.3775,0.7937,1.2585,70.0,,14.7976,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-12,9147.799805,99.8677,-0.18,0.1323,0.6002,70.0,,14.2696,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-13,9165.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-14,9177.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-15,9138.900391,99.3386,-0.4173,0.6614,1.3911,70.0,,14.7845,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-18,9157.700195,99.6032,-0.2125,0.3968,0.7083,70.0,,14.4265,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-19,9189.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-20,9288.099609,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-21,9309.200195,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-22,9321.400391,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-26,9265.799805,99.6032,-0.5965,0.3968,1.9883,70.0,,14.8745,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-27,9255.5,99.4709,-0.707,0.5291,2.3566,70.0,,15.0629,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-28,9216.799805,99.3386,-1.1222,0.6614,3.7405,70.0,,15.6068,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-08-29,9187.299805,99.0741,-1.4386,0.9259,4.7954,70.0,,16.095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-01,9196.299805,99.2063,-1.3421,0.7937,4.4736,70.0,,15.9229,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-02,9116.700195,96.9577,-2.196,3.0423,7.3201,70.0,,17.9311,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-03,9178.0,98.8095,-1.5384,1.1905,5.128,70.0,,16.3305,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-04,9216.900391,99.3386,-1.1211,0.6614,3.7369,70.0,,15.6055,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-05,9208.200195,99.0741,-1.2144,0.9259,4.048,70.0,,15.8335,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-08,9221.400391,99.3386,-1.0728,0.6614,3.576,70.0,,15.5492,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-09,9242.5,99.3386,-0.8464,0.6614,2.8215,70.0,,15.2852,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-10,9225.400391,99.2063,-1.0299,0.7937,3.433,70.0,,15.5587,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-11,9297.599609,99.7354,-0.2553,0.2646,0.8511,70.0,,14.417,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-12,9283.299805,99.4709,-0.4087,0.5291,1.3625,70.0,,14.715,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-15,9277.0,99.3386,-0.4763,0.6614,1.5878,70.0,,14.8534,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-16,9195.700195,98.0159,-1.3485,1.9841,4.495,70.0,,16.4661,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-17,9208.400391,98.2804,-1.2123,1.7196,4.0409,70.0,,16.1881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-18,9228.099609,98.8095,-1.0009,1.1905,3.3364,70.0,,15.7035,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-19,9216.700195,98.1481,-1.1232,1.8519,3.7441,70.0,,16.1438,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-22,9226.700195,98.6772,-1.0159,1.3228,3.3865,70.0,,15.7805,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-23,9223.299805,98.4127,-1.0524,1.5873,3.5081,70.0,,15.9421,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-24,9250.400391,98.9418,-0.7617,1.0582,2.539,70.0,,15.3648,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2025-09-25,9214.0,97.619,-1.1522,2.381,3.8406,70.0,,16.4157,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
