date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2017-05-26,21080.279297,99.4334,-0.167,0.5666,0.5568,70.0,,14.4498,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-30,21029.470703,99.1525,-0.4077,0.8475,1.3589,70.0,,14.857,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-05-31,21008.650391,98.3099,-0.5063,1.6901,1.6875,70.0,,15.3512,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-01,21144.179688,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-02,21206.289062,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-05,21184.039062,99.7207,-0.1049,0.2793,0.3497,70.0,,14.2481,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-06,21136.230469,99.1643,-0.3304,0.8357,1.1012,70.0,,14.7615,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-07,21173.689453,99.4444,-0.1537,0.5556,0.5124,70.0,,14.4294,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-08,21182.529297,99.446,-0.112,0.554,0.3735,70.0,,14.38,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-09,21271.970703,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-12,21235.669922,99.7245,-0.1707,0.2755,0.5688,70.0,,14.3231,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-13,21328.470703,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-14,21374.560547,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-15,21359.900391,99.7268,-0.0686,0.2732,0.2286,70.0,,14.203,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-16,21384.279297,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-19,21528.990234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-20,21467.140625,99.729,-0.2873,0.271,0.9576,70.0,,14.4571,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-21,21410.029297,99.4595,-0.5526,0.5405,1.8419,70.0,,14.8879,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-22,21397.289062,99.1914,-0.6117,0.8086,2.0391,70.0,,15.0776,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-23,21394.759766,98.9247,-0.6235,1.0753,2.0783,70.0,,15.2113,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-26,21409.550781,99.1957,-0.5548,0.8043,1.8493,70.0,,15.0092,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-27,21310.660156,97.3262,-1.0141,2.6738,3.3804,70.0,,16.3864,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-28,21454.609375,99.4667,-0.3455,0.5333,1.1516,70.0,,14.643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-29,21287.029297,96.8085,-1.1239,3.1915,3.7463,70.0,,16.7474,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-06-30,21349.630859,97.3475,-0.8331,2.6525,2.777,70.0,,16.1656,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-03,21479.269531,99.7354,-0.2309,0.2646,0.7698,70.0,,14.3885,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-05,21478.169922,99.4723,-0.2361,0.5277,0.7869,70.0,,14.5129,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-06,21320.039062,96.3158,-0.9706,3.6842,3.2352,70.0,,16.7902,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-07,21414.339844,98.6877,-0.5325,1.3123,1.7751,70.0,,15.2118,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-10,21408.519531,97.9058,-0.5596,2.0942,1.8652,70.0,,15.5952,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-11,21409.070312,97.9112,-0.557,2.0888,1.8567,70.0,,15.5898,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-12,21532.140625,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-13,21553.089844,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-14,21637.740234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2017-07-17,21629.720703,99.7416,-0.0371,0.2584,0.1235,70.0,,14.1595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
