date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2016-04-29,21215.199219,21235.390625,21023.769531,21067.050781,21067.050781,1603100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-03,21061.769531,21061.769531,20668.369141,20676.939453,20676.939453,1707700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-04,20556.5,20580.380859,20411.410156,20525.830078,20525.830078,1555900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-05,20363.859375,20534.759766,20342.75,20449.820312,20449.820312,1355000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-06,20357.449219,20377.939453,20058.769531,20109.869141,20109.869141,1725800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-09,20279.900391,20303.189453,20125.779297,20156.810547,20156.810547,1323300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-10,19962.429688,20294.460938,19962.429688,20242.679688,20242.679688,1446900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-11,20347.759766,20347.759766,20008.919922,20055.289062,20055.289062,1337900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-12,20100.5,20100.5,19863.619141,19915.460938,19915.460938,1150400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-13,19843.490234,19881.910156,19594.609375,19719.289062,19719.289062,1758500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-16,19711.769531,19998.759766,19705.910156,19883.949219,19883.949219,1486100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-17,19987.240234,20145.769531,19847.699219,20118.800781,20118.800781,1568700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-18,19862.419922,19923.830078,19749.289062,19826.410156,19826.410156,1351600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-19,19729.630859,19793.460938,19646.349609,19694.330078,19694.330078,1148100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-20,19631.710938,19954.330078,19631.710938,19852.199219,19852.199219,1247700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-23,19788.130859,19955.029297,19750.619141,19809.029297,19809.029297,1086600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-24,19828.019531,19870.160156,19712.669922,19830.429688,19830.429688,1174100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-25,20156.759766,20379.660156,20156.759766,20368.050781,20368.050781,2040800000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-26,20373.480469,20404.730469,20249.960938,20397.109375,20397.109375,1347000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-27,20425.0,20620.150391,20290.839844,20576.769531,20576.769531,1611400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-30,20523.669922,20765.609375,20465.839844,20629.390625,20629.390625,1793000000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-05-31,20617.330078,20974.710938,20617.330078,20815.089844,20815.089844,3129600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-01,20726.529297,20898.449219,20713.289062,20760.980469,20760.980469,1422300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-02,20769.810547,20878.210938,20680.650391,20859.220703,20859.220703,1988200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-03,20956.080078,21049.199219,20887.789062,20947.240234,20947.240234,1869300000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-06,20971.130859,21039.869141,20840.949219,21030.220703,21030.220703,1431200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-07,21218.960938,21351.330078,21153.679688,21328.240234,21328.240234,1820200000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-08,21294.269531,21352.369141,21179.949219,21297.880859,21297.880859,1506500000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-10,21240.080078,21270.619141,21017.980469,21042.640625,21042.640625,1640600000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-13,20647.509766,20664.589844,20430.810547,20512.990234,20512.990234,2083400000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-14,20476.75,20537.919922,20358.939453,20387.529297,20387.529297,1498700000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-15,20161.009766,20553.580078,20161.009766,20467.519531,20467.519531,1729100000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
2016-06-16,20284.910156,20297.400391,19964.369141,20038.419922,20038.419922,1901900000.0,^HSI,Hang Seng Index,Hong Kong,HKD,Yahoo Finance chart API
