date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2026-07-09,29486.609375,29773.740234,29398.470703,29727.099609,29727.099609,7312220000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-10,29618.339844,29856.939453,29484.490234,29825.109375,29825.109375,7094480000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-13,29471.019531,29541.0,29189.210938,29264.099609,29264.099609,7231310000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-14,29561.349609,29693.769531,29368.869141,29586.289062,29586.289062,7397960000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-15,29759.800781,29771.890625,29192.890625,29502.599609,29502.599609,7379560000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-16,29318.300781,29333.060547,28881.230469,29025.769531,29025.769531,8294880000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-17,28457.330078,28867.400391,28231.320312,28592.660156,28592.660156,7820470000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-20,28871.160156,29017.230469,28590.400391,28604.230469,28604.230469,7184070000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-21,29059.439453,29192.289062,28891.070312,29155.179688,29155.179688,8001540000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-22,28949.810547,29176.910156,28934.519531,28998.099609,28998.099609,7473050000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-23,28545.980469,28726.619141,28274.519531,28454.810547,28454.810547,7655810000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-24,28362.150391,28471.480469,28053.080078,28128.339844,28128.339844,7266300000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-27,28412.310547,28460.199219,27786.539062,28039.210938,28039.210938,7797890000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-28,27810.390625,27926.529297,27452.949219,27763.130859,27763.130859,8584960000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-29,27780.460938,27954.910156,27176.029297,27192.310547,27192.310547,8276280000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
2026-07-30,27755.460938,28168.419922,27686.369141,28106.349609,28106.349609,9048570000.0,^NDX,NASDAQ-100,United States,USD,Yahoo Finance chart API
