date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-04-26,9463.910156,9.9206,-37.9911,90.0794,100.0,50.0,,85.5357,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-29,9673.759766,13.0952,-36.6162,86.9048,100.0,50.0,,84.1072,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-04-30,9587.120117,12.037,-37.1839,87.963,100.0,50.0,,84.5834,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-06,9779.209961,14.5503,-35.9253,85.4497,100.0,70.0,,87.4524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-07,9770.94043,14.5503,-35.9794,85.4497,100.0,70.0,,87.4524,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-08,9638.820312,12.8307,-36.8451,87.1693,100.0,50.0,,84.2262,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-09,9788.070312,15.0794,-35.8672,84.9206,100.0,70.0,,87.2143,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-10,9731.240234,14.1534,-36.2396,85.8466,100.0,50.0,,83.631,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-13,9673.320312,13.3598,-36.6191,86.6402,100.0,50.0,,83.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-14,9668.730469,13.3598,-36.6491,86.6402,100.0,50.0,,83.9881,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-15,9583.540039,11.9048,-37.2073,88.0952,100.0,50.0,,84.6428,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-16,9604.129883,12.3016,-37.0724,87.6984,100.0,50.0,,84.4643,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-17,9709.419922,14.2857,-36.3825,85.7143,100.0,50.0,,83.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-20,9750.820312,15.2116,-36.1113,84.7884,100.0,70.0,,87.1548,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-21,9681.660156,14.0212,-36.5644,85.9788,100.0,50.0,,83.6905,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-22,9693.049805,14.2857,-36.4898,85.7143,100.0,50.0,,83.5714,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-23,9541.639648,10.9788,-37.4818,89.0212,100.0,50.0,,85.0595,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-24,9424.580078,9.127,-38.2488,90.873,100.0,50.0,,85.8929,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-27,9507.75,10.582,-37.7039,89.418,100.0,50.0,,85.2381,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-05-28,9391.049805,8.2011,-38.4685,91.7989,100.0,50.0,,86.3095,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
