date,close,price_percentile,drawdown_pct,price_score,drawdown_score,trend_score,valuation_score,extra_investment_score,method,confidence
2024-12-02,6047.149902,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-03,6049.879883,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-04,6086.490234,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-05,6075.109863,99.8677,-0.187,0.1323,0.6233,70.0,,14.2777,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-06,6090.27002,100.0,0.0,0.0,0.0,70.0,,14.0,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-09,6052.850098,99.6032,-0.6144,0.3968,2.0481,70.0,,14.8954,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-10,6034.910156,99.2063,-0.909,0.7937,3.03,70.0,,15.4177,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-11,6084.189941,99.7354,-0.0998,0.2646,0.3328,70.0,,14.2356,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-12,6051.25,99.3386,-0.6407,0.6614,2.1356,70.0,,15.0451,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-13,6051.089844,99.2063,-0.6433,0.7937,2.1444,70.0,,15.1077,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-16,6074.080078,99.4709,-0.2658,0.5291,0.8861,70.0,,14.5482,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-17,6050.609863,98.9418,-0.6512,1.0582,2.1707,70.0,,15.2359,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-18,5872.160156,96.2963,-3.5813,3.7037,11.9376,70.0,,19.8448,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-19,5867.080078,96.0317,-3.6647,3.9683,12.2157,70.0,,20.0612,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-20,5930.850098,96.8254,-2.6176,3.1746,8.7254,70.0,,18.4825,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-23,5974.069824,97.3545,-1.908,2.6455,6.3599,70.0,,17.4164,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-24,6040.040039,98.545,-0.8248,1.455,2.7492,70.0,,15.617,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-26,6037.589844,98.4127,-0.865,1.5873,2.8833,70.0,,15.7234,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-27,5970.839844,96.8254,-1.961,3.1746,6.5367,70.0,,17.7164,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-30,5906.939941,95.7672,-3.0102,4.2328,10.034,70.0,,19.4167,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
2024-12-31,5881.629883,95.5026,-3.4258,4.4974,11.4193,70.0,,20.0206,"Composite: 45% price percentile, 35% drawdown, 20% trend",price_only
