date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2025-06-26,8718.799805,8757.099609,8707.700195,8735.599609,8735.599609,768435000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-27,8735.599609,8798.900391,8735.599609,8798.900391,8798.900391,711522100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-06-30,8798.900391,8818.400391,8761.0,8761.0,8761.0,713304300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-01,8761.0,8790.799805,8726.900391,8785.299805,8785.299805,766020100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-02,8785.299805,8828.200195,8739.0,8774.700195,8774.700195,1097788200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-03,8774.700195,8837.799805,8774.700195,8823.200195,8823.200195,651280900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-04,8823.200195,8830.900391,8782.099609,8822.900391,8822.900391,444807000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-07,8822.900391,8836.900391,8798.700195,8806.5,8806.5,580213300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-08,8806.5,8854.200195,8803.299805,8854.200195,8854.200195,698144300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-09,8854.200195,8887.700195,8854.200195,8867.0,8867.0,707584400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-10,8867.0,8979.400391,8867.0,8975.700195,8975.700195,750104900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-11,8975.700195,8984.099609,8918.5,8941.099609,8941.099609,685521300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-14,8941.099609,8999.200195,8931.099609,8998.099609,8998.099609,514090200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-15,8998.099609,9017.0,8938.299805,8938.299805,8938.299805,688056100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-16,8938.299805,8972.299805,8926.599609,8926.599609,8926.599609,633643300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-17,8926.599609,8982.799805,8926.599609,8972.599609,8972.599609,566360500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-18,8972.599609,9016.400391,8969.099609,8992.099609,8992.099609,678409600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-21,8992.099609,9013.0,8975.200195,9013.0,9013.0,770772700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-22,9013.0,9035.400391,8995.099609,9023.799805,9023.799805,637414800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-23,9023.799805,9080.099609,9023.299805,9061.5,9061.5,716780800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-24,9061.5,9158.200195,9060.700195,9138.400391,9138.400391,800722200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-25,9138.400391,9145.0,9094.700195,9120.299805,9120.299805,1064163700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-28,9120.299805,9169.0,9058.400391,9081.400391,9081.400391,543629900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-29,9081.400391,9163.200195,9076.400391,9136.299805,9136.299805,717674800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-30,9136.299805,9146.799805,9091.5,9136.900391,9136.900391,774736700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-07-31,9136.900391,9190.700195,9115.799805,9132.799805,9132.799805,926035400.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-01,9132.799805,9132.799805,9027.900391,9068.599609,9068.599609,750993500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-04,9068.599609,9129.099609,9068.099609,9128.299805,9128.299805,1259903600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-05,9128.299805,9178.0,9126.599609,9142.700195,9142.700195,815463500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-06,9142.700195,9184.200195,9142.700195,9164.299805,9164.299805,902688800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-07,9164.299805,9164.299805,9084.5,9100.799805,9100.799805,857875100.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-08,9100.799805,9127.099609,9079.900391,9095.700195,9095.700195,874135800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-11,9095.700195,9137.700195,9093.200195,9129.700195,9129.700195,574794700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-12,9129.700195,9165.0,9119.400391,9147.799805,9147.799805,620578300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-13,9147.799805,9182.700195,9142.400391,9165.200195,9165.200195,668377900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-14,9165.200195,9177.200195,9133.700195,9177.200195,9177.200195,558589800.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-15,9177.200195,9222.099609,9129.5,9138.900391,9138.900391,637843000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-18,9138.900391,9165.700195,9126.900391,9157.700195,9157.700195,904487300.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-19,9157.700195,9197.099609,9154.799805,9189.200195,9189.200195,638477900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-20,9189.200195,9301.200195,9166.799805,9288.099609,9288.099609,738157900.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-21,9288.099609,9309.200195,9257.5,9309.200195,9309.200195,471872700.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-22,9309.200195,9357.5,9285.599609,9321.400391,9321.400391,503779500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-26,9321.400391,9325.900391,9249.599609,9265.799805,9265.799805,1238002200.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-27,9265.799805,9301.900391,9230.599609,9255.5,9255.5,580184000.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-28,9255.5,9270.0,9207.400391,9216.799805,9216.799805,545856600.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
2025-08-29,9216.799805,9223.099609,9179.200195,9187.299805,9187.299805,786259500.0,^FTSE,FTSE 100,United Kingdom,GBP,Yahoo Finance chart API
