date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2022-07-18,6216.1,6315.656,6200.52,6312.356,6312.356,15914462400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-19,6318.837,6347.243,6283.402,6335.709,6335.709,14638478000,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-20,6353.003,6416.872,6351.818,6410.709,6410.709,14293257300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-21,6400.066,6408.458,6347.598,6347.598,6347.598,14821018400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-22,6353.925,6371.318,6236.343,6289.533,6289.533,13062066900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-25,6297.1,6319.18,6213.474,6231.236,6231.236,12945802900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-26,6239.209,6319.249,6213.837,6307.956,6307.956,11727654100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-27,6301.608,6344.207,6286.352,6332.233,6332.233,12043512700,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-28,6361.273,6393.727,6339.55,6348.166,6348.166,13847342900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-07-29,6356.52,6365.26,6285.719,6294.114,6294.114,13792579200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-01,6293.383,6350.038,6253.055,6347.221,6347.221,12867901200,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-02,6288.606,6288.606,6095.057,6169.996,6169.996,18290253900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-03,6171.617,6261.91,6111.22,6124.315,6124.315,14721340900,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-04,6160.486,6177.617,6080.101,6158.735,6158.735,11364638100,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-05,6175.481,6274.273,6163.505,6270.511,6270.511,12428444800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-08,6266.567,6324.34,6249.616,6323.075,6323.075,11613293400,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-09,6314.104,6344.84,6290.872,6341.481,6341.481,11696665300,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-10,6331.413,6362.291,6298.861,6322.056,6322.056,11889992800,000905.SS,CSI 500,China,CNY,Sina via AkShare
2022-08-11,6349.496,6439.359,6341.722,6439.359,6439.359,14203828400,000905.SS,CSI 500,China,CNY,Sina via AkShare
