date,open,high,low,close,adj_close,volume,symbol,name,region,currency,source
2018-06-01,10247.160156,10280.740234,10122.990234,10169.349609,10169.30957,71700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-04,10192.040039,10237.599609,10148.69043,10204.320312,10204.280273,68900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-05,10216.629883,10385.610352,10216.019531,10385.610352,10385.569336,72000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-06,10375.259766,10403.929688,10337.709961,10365.129883,10365.088867,64500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-07,10397.650391,10411.55957,10308.05957,10313.849609,10313.808594,64400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-08,10290.629883,10291.900391,10136.580078,10205.519531,10205.479492,68500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-11,10191.30957,10242.759766,10141.269531,10175.349609,10175.30957,58300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-12,10187.30957,10323.0,10124.980469,10315.280273,10315.239258,64400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-13,10280.080078,10288.0,10161.389648,10161.650391,10161.610352,62900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-14,10124.759766,10213.790039,10054.370117,10084.179688,10084.139648,58700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-15,10077.429688,10108.530273,9902.629883,9943.129883,9943.09082,72200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-19,9775.969727,9815.009766,9336.700195,9414.759766,9414.722656,108000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-20,9367.740234,9549.530273,9310.19043,9501.339844,9501.302734,77500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-21,9493.5,9573.490234,9313.089844,9316.679688,9316.642578,81000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-22,9247.019531,9416.089844,9172.299805,9409.950195,9409.913086,69400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-25,9472.910156,9494.44043,9320.660156,9324.830078,9324.792969,69900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-26,9201.0,9364.509766,9175.389648,9339.370117,9339.333008,75500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-27,9338.009766,9378.080078,9139.820312,9168.660156,9168.624023,69700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-28,9130.519531,9230.889648,9065.200195,9071.730469,9071.694336,68000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-06-29,9100.599609,9381.030273,9078.240234,9379.469727,9379.432617,79900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-02,9369.240234,9393.099609,9107.549805,9179.799805,9179.763672,76700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-03,9184.30957,9233.019531,8945.419922,9221.540039,9221.503906,87900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-04,9182.959961,9200.269531,9008.089844,9035.490234,9035.455078,76600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-05,9036.120117,9096.540039,8844.669922,8862.179688,8862.144531,73200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-06,8873.900391,9035.450195,8736.360352,8911.339844,8911.304688,86400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-09,8954.30957,9160.620117,8954.30957,9160.620117,9160.583984,74200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-10,9176.290039,9213.870117,9123.219727,9205.429688,9205.393555,70100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-11,9024.719727,9092.879883,8916.980469,9023.820312,9023.785156,77100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-12,9019.959961,9312.370117,9019.959961,9273.610352,9273.574219,102200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-13,9288.469727,9344.650391,9270.200195,9326.969727,9326.932617,84000.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-16,9322.969727,9366.209961,9278.070312,9317.360352,9317.323242,74500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-17,9307.660156,9307.660156,9175.660156,9285.160156,9285.124023,69100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-18,9293.200195,9335.089844,9195.240234,9195.240234,9195.204102,74800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-19,9214.900391,9266.929688,9116.450195,9148.780273,9148.744141,69100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-20,9141.509766,9277.950195,9055.860352,9251.480469,9251.444336,84100.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-23,9188.469727,9314.299805,9160.049805,9314.299805,9314.262695,98900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-24,9316.650391,9491.240234,9313.169922,9465.799805,9465.762695,122900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-25,9475.719727,9514.94043,9436.990234,9463.759766,9463.722656,99600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-26,9467.55957,9488.389648,9331.450195,9352.25,9352.212891,95600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-27,9344.75,9363.169922,9270.349609,9295.929688,9295.893555,74700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-30,9289.360352,9309.44043,9139.740234,9181.94043,9181.904297,74800.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-07-31,9168.830078,9216.730469,9132.080078,9178.780273,9178.744141,64500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-01,9205.75,9235.740234,9005.370117,9005.370117,9005.334961,80600.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-02,8971.709961,8971.709961,8613.839844,8780.55957,8780.525391,98700.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-03,8767.55957,8807.950195,8602.120117,8602.120117,8602.085938,67200.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-06,8582.429688,8638.370117,8374.400391,8422.839844,8422.806641,70400.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-07,8453.549805,8674.030273,8379.700195,8674.030273,8673.996094,77900.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-08,8654.549805,8665.389648,8498.209961,8499.219727,8499.186523,72300.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
2018-08-09,8475.790039,8797.580078,8460.429688,8752.200195,8752.166016,93500.0,399001.SZ,Shenzhen Component,China,CNY,Yahoo Finance chart API
